profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
201,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,269,76,15,11,29,15,2,121,282.52788104089217,55.762081784386616,40.89219330855018,107.80669144981412,55.762081784386616,7.434944237918216,449.81412639405204
2100,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,270,90,8,21,7,11,3,130,333.3333333333333,29.62962962962963,77.77777777777777,25.925925925925927,40.74074074074074,11.11111111111111,481.48148148148147
2147,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,391,114,22,21,7,20,1,206,291.56010230179027,56.26598465473146,53.70843989769821,17.902813299232736,51.150895140664964,2.557544757033248,526.8542199488492
2168,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,435,118,21,26,24,18,8,220,271.2643678160919,48.275862068965516,59.770114942528735,55.172413793103445,41.37931034482759,18.39080459770115,505.74712643678157
2173,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,366,114,13,16,8,11,15,189,311.4754098360656,35.51912568306011,43.71584699453552,21.85792349726776,30.05464480874317,40.98360655737705,516.3934426229508
221,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,364,114,14,10,12,14,13,187,313.1868131868132,38.46153846153846,27.472527472527474,32.967032967032964,38.46153846153846,35.714285714285715,513.7362637362637
2566,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,229,82,7,23,3,7,0,107,358.0786026200874,30.567685589519655,100.43668122270743,13.100436681222709,30.567685589519655,0.0,467.2489082969433
2589,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,490,144,15,25,10,13,1,282,293.8775510204082,30.612244897959183,51.02040816326531,20.408163265306122,26.53061224489796,2.0408163265306123,575.5102040816327
2660,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,361,112,19,28,8,9,12,173,310.2493074792244,52.631578947368425,77.5623268698061,22.1606648199446,24.930747922437675,33.2409972299169,479.22437673130196
2793,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,435,128,15,16,13,15,2,246,294.2528735632184,34.48275862068965,36.7816091954023,29.885057471264368,34.48275862068965,4.597701149425287,565.5172413793103
2795,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,422,153,7,22,4,9,1,226,362.5592417061611,16.587677725118482,52.132701421800945,9.47867298578199,21.32701421800948,2.3696682464454977,535.5450236966825
2860,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,368,111,16,19,13,10,6,193,301.6304347826087,43.47826086956522,51.630434782608695,35.32608695652174,27.17391304347826,16.304347826086957,524.4565217391305
2927,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,398,113,8,20,9,15,0,233,283.91959798994975,20.100502512562816,50.25125628140704,22.61306532663317,37.68844221105528,0.0,585.427135678392
307,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,291,73,11,20,31,15,1,140,250.8591065292096,37.80068728522337,68.72852233676976,106.52920962199312,51.546391752577314,3.4364261168384878,481.0996563573883
3131,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,370,111,12,15,9,7,2,214,300.0,32.432432432432435,40.54054054054054,24.324324324324323,18.91891891891892,5.405405405405405,578.3783783783783
377,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,366,99,11,28,5,12,0,211,270.4918032786885,30.05464480874317,76.50273224043715,13.66120218579235,32.78688524590164,0.0,576.5027322404371
465,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,294,93,10,24,7,10,1,149,316.3265306122449,34.01360544217687,81.63265306122449,23.809523809523807,34.01360544217687,3.401360544217687,506.80272108843536
528,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,471,143,12,17,7,5,10,277,303.60934182590233,25.477707006369428,36.09341825902335,14.8619957537155,10.615711252653927,21.231422505307854,588.1104033970275
571,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,370,113,11,40,0,8,9,189,305.4054054054054,29.72972972972973,108.1081081081081,0.0,21.62162162162162,24.324324324324323,510.8108108108108
6,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,93,33,4,3,1,3,0,49,354.83870967741933,43.01075268817204,32.25806451612903,10.75268817204301,32.25806451612903,0.0,526.8817204301075
762,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,264,79,8,20,5,8,0,144,299.24242424242425,30.303030303030305,75.75757575757576,18.93939393939394,30.303030303030305,0.0,545.4545454545455
778,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,290,98,12,21,3,14,0,142,337.9310344827586,41.37931034482759,72.41379310344827,10.344827586206897,48.275862068965516,0.0,489.6551724137931
930,Levent,Karakaya,male,turkish,34,qwen3-4b,Qwen/Qwen3-4B,467,136,11,20,12,10,1,277,291.220556745182,23.554603854389725,42.82655246252677,25.695931477516062,21.413276231263385,2.1413276231263385,593.1477516059957
1416,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,158,41,9,11,16,9,1,71,259.49367088607596,56.962025316455694,69.62025316455696,101.26582278481013,56.962025316455694,6.329113924050633,449.36708860759495
1485,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,313,76,30,17,32,11,1,146,242.8115015974441,95.84664536741215,54.31309904153355,102.23642172523962,35.14376996805112,3.194888178913738,466.45367412140575
1665,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,428,127,5,23,7,7,6,253,296.7289719626168,11.682242990654206,53.73831775700935,16.35514018691589,16.35514018691589,14.018691588785046,591.1214953271028
1737,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,238,88,8,19,2,5,0,116,369.74789915966386,33.61344537815126,79.83193277310924,8.403361344537815,21.008403361344538,0.0,487.3949579831933
176,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,366,77,14,21,27,7,1,219,210.38251366120218,38.25136612021858,57.377049180327866,73.77049180327869,19.12568306010929,2.73224043715847,598.3606557377049
1871,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,287,87,12,9,28,8,4,139,303.13588850174216,41.81184668989547,31.3588850174216,97.5609756097561,27.874564459930312,13.937282229965156,484.32055749128915
1885,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,417,112,26,17,14,24,0,224,268.58513189448445,62.35011990407674,40.7673860911271,33.573141486810556,57.55395683453238,0.0,537.1702637889689
201,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,381,120,17,23,15,14,3,189,314.96062992125985,44.61942257217848,60.36745406824147,39.37007874015748,36.74540682414698,7.874015748031496,496.06299212598424
2100,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,366,121,14,32,7,15,0,177,330.60109289617486,38.25136612021858,87.43169398907104,19.12568306010929,40.98360655737705,0.0,483.60655737704917
2147,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,405,112,16,25,9,18,10,215,276.5432098765432,39.50617283950617,61.72839506172839,22.22222222222222,44.44444444444444,24.691358024691358,530.8641975308642
2168,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,244,75,8,16,12,5,11,117,307.37704918032784,32.78688524590164,65.57377049180327,49.18032786885246,20.491803278688522,45.08196721311475,479.50819672131144
2173,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,330,115,12,23,4,10,10,156,348.4848484848485,36.36363636363636,69.6969696969697,12.121212121212121,30.303030303030305,30.303030303030305,472.72727272727275
221,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,279,88,11,7,10,14,5,144,315.4121863799283,39.42652329749104,25.089605734767026,35.842293906810035,50.17921146953405,17.921146953405017,516.1290322580645
2566,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,314,88,7,25,4,10,7,173,280.2547770700637,22.29299363057325,79.61783439490446,12.738853503184714,31.847133757961785,22.29299363057325,550.9554140127389
2589,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,404,117,18,19,11,13,5,221,289.6039603960396,44.554455445544555,47.02970297029703,27.22772277227723,32.17821782178218,12.376237623762377,547.0297029702971
2660,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,424,130,10,40,6,9,2,227,306.6037735849057,23.58490566037736,94.33962264150944,14.150943396226417,21.226415094339625,4.716981132075472,535.377358490566
2793,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,226,58,8,10,6,13,1,130,256.6371681415929,35.39823008849557,44.24778761061947,26.54867256637168,57.52212389380531,4.424778761061947,575.221238938053
2795,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,312,103,9,35,11,3,11,140,330.12820512820514,28.846153846153847,112.17948717948718,35.256410256410255,9.615384615384617,35.256410256410255,448.71794871794873
2860,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,410,132,12,23,11,4,0,228,321.9512195121951,29.268292682926827,56.09756097560975,26.829268292682926,9.75609756097561,0.0,556.0975609756098
2927,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,279,82,9,26,4,8,0,150,293.9068100358423,32.25806451612903,93.1899641577061,14.336917562724015,28.67383512544803,0.0,537.6344086021505
307,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,276,69,12,31,2,9,3,150,250.0,43.47826086956522,112.31884057971016,7.246376811594203,32.608695652173914,10.869565217391305,543.4782608695652
3131,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,431,137,11,21,15,8,10,229,317.86542923433876,25.52204176334107,48.72389791183295,34.80278422273782,18.561484918793504,23.201856148491878,531.322505800464
377,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,253,66,9,22,25,7,1,123,260.8695652173913,35.573122529644266,86.95652173913044,98.81422924901186,27.66798418972332,3.952569169960474,486.1660079051383
465,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,304,108,7,12,7,10,0,160,355.2631578947368,23.02631578947368,39.473684210526315,23.02631578947368,32.89473684210526,0.0,526.3157894736842
528,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,234,76,11,13,13,11,1,109,324.78632478632477,47.008547008547005,55.55555555555556,55.55555555555556,47.008547008547005,4.273504273504273,465.8119658119658
571,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,463,123,14,48,9,15,3,251,265.65874730021596,30.237580993520517,103.67170626349892,19.438444924406046,32.39740820734341,6.479481641468682,542.1166306695463
6,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,114,35,4,6,2,5,0,62,307.01754385964915,35.08771929824562,52.631578947368425,17.54385964912281,43.85964912280702,0.0,543.859649122807
762,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,296,60,15,24,33,13,3,148,202.7027027027027,50.67567567567568,81.08108108108108,111.48648648648648,43.91891891891892,10.135135135135135,500.0
778,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,389,128,13,24,12,11,0,201,329.0488431876607,33.419023136246786,61.69665809768638,30.84832904884319,28.27763496143959,0.0,516.7095115681234
930,Marcel,Popp,male,german,2,qwen3-4b,Qwen/Qwen3-4B,517,153,13,30,4,8,10,299,295.93810444874276,25.14506769825919,58.02707930367505,7.7369439071566735,15.473887814313347,19.342359767891683,578.3365570599614
1416,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,338,100,12,24,19,10,1,172,295.85798816568047,35.50295857988166,71.00591715976331,56.21301775147929,29.585798816568047,2.9585798816568047,508.8757396449704
1485,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,301,95,12,19,19,12,0,144,315.6146179401993,39.8671096345515,63.12292358803987,63.12292358803987,39.8671096345515,0.0,478.40531561461796
1665,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,431,114,7,34,6,7,36,227,264.5011600928074,16.241299303944317,78.88631090487239,13.921113689095128,16.241299303944317,83.52668213457076,526.6821345707657
1737,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,250,88,6,18,2,11,0,125,352.0,24.0,72.0,8.0,44.0,0.0,500.0
176,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,384,115,8,20,7,10,1,223,299.47916666666663,20.833333333333332,52.08333333333333,18.229166666666664,26.041666666666664,2.6041666666666665,580.7291666666666
1871,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,335,102,13,19,12,13,6,170,304.4776119402985,38.80597014925373,56.71641791044777,35.820895522388064,38.80597014925373,17.910447761194032,507.4626865671642
1885,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,375,109,17,25,23,10,9,182,290.66666666666663,45.33333333333333,66.66666666666666,61.33333333333333,26.666666666666664,24.0,485.3333333333333
201,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,394,117,12,30,13,14,0,208,296.9543147208122,30.456852791878173,76.14213197969544,32.994923857868024,35.53299492385787,0.0,527.9187817258884
2100,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,393,102,14,30,15,16,1,215,259.54198473282446,35.6234096692112,76.33587786259542,38.16793893129771,40.712468193384225,2.544529262086514,547.0737913486005
2147,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,431,136,11,32,10,10,25,207,315.54524361948955,25.52204176334107,74.24593967517401,23.201856148491878,23.201856148491878,58.0046403712297,480.2784222737819
2168,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,327,111,11,23,16,10,1,155,339.44954128440367,33.63914373088685,70.33639143730886,48.92966360856269,30.581039755351682,3.058103975535168,474.0061162079511
2173,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,287,111,6,20,5,7,0,138,386.75958188153305,20.905923344947734,69.68641114982577,17.421602787456443,24.390243902439025,0.0,480.83623693379786
221,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,283,89,12,23,7,14,1,137,314.4876325088339,42.40282685512367,81.2720848056537,24.734982332155475,49.46996466431095,3.5335689045936394,484.0989399293286
2566,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,253,79,6,25,2,5,0,136,312.25296442687744,23.715415019762844,98.81422924901186,7.905138339920948,19.76284584980237,0.0,537.5494071146245
2589,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,313,96,7,11,2,8,7,182,306.7092651757189,22.364217252396166,35.14376996805112,6.389776357827476,25.559105431309906,22.364217252396166,581.4696485623003
2660,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,363,125,11,35,9,7,10,166,344.3526170798898,30.3030303030303,96.41873278236915,24.793388429752063,19.28374655647383,27.548209366391184,457.30027548209364
2793,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,454,142,13,24,11,16,1,247,312.77533039647574,28.634361233480174,52.86343612334801,24.22907488986784,35.242290748898675,2.202643171806167,544.0528634361233
2795,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,244,80,6,22,3,4,1,128,327.86885245901635,24.59016393442623,90.1639344262295,12.295081967213115,16.39344262295082,4.098360655737705,524.5901639344262
2860,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,484,170,14,13,10,11,28,238,351.2396694214876,28.92561983471074,26.8595041322314,20.661157024793386,22.727272727272727,57.85123966942148,491.7355371900826
2927,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,438,130,16,25,13,15,3,236,296.80365296803654,36.529680365296805,57.077625570776256,29.680365296803654,34.24657534246575,6.849315068493151,538.8127853881278
307,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,291,77,10,34,19,13,0,138,264.6048109965636,34.36426116838488,116.83848797250859,65.29209621993127,44.67353951890034,0.0,474.2268041237113
3131,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,274,84,5,10,7,8,8,152,306.56934306569343,18.248175182481752,36.496350364963504,25.547445255474454,29.197080291970803,29.197080291970803,554.7445255474453
377,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,263,89,5,13,5,6,2,143,338.40304182509504,19.011406844106464,49.42965779467681,19.011406844106464,22.813688212927758,7.604562737642586,543.7262357414448
465,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,309,97,12,23,4,11,0,162,313.915857605178,38.834951456310684,74.4336569579288,12.944983818770227,35.59870550161813,0.0,524.2718446601942
528,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,769,248,34,41,26,19,19,382,322.4967490247074,44.213263979193755,53.315994798439526,33.81014304291287,24.7074122236671,24.7074122236671,496.74902470741216
571,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,245,88,3,23,2,3,6,120,359.18367346938777,12.244897959183675,93.87755102040816,8.16326530612245,12.244897959183675,24.48979591836735,489.7959183673469
6,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,178,56,7,15,1,8,0,91,314.60674157303373,39.325842696629216,84.26966292134833,5.617977528089888,44.943820224719104,0.0,511.2359550561798
762,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,316,80,10,24,15,10,0,177,253.1645569620253,31.645569620253163,75.9493670886076,47.46835443037975,31.645569620253163,0.0,560.126582278481
778,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,360,95,18,20,11,20,0,196,263.88888888888886,50.0,55.55555555555556,30.555555555555554,55.55555555555556,0.0,544.4444444444445
930,Marco,Neubauer,male,german,10,qwen3-4b,Qwen/Qwen3-4B,371,103,14,31,9,5,6,203,277.6280323450135,37.73584905660377,83.55795148247978,24.258760107816713,13.477088948787062,16.172506738544474,547.1698113207547
1416,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,354,129,8,15,5,8,1,188,364.40677966101697,22.598870056497177,42.37288135593221,14.124293785310735,22.598870056497177,2.824858757062147,531.0734463276837
1485,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,193,65,6,17,3,4,1,97,336.78756476683935,31.0880829015544,88.08290155440415,15.5440414507772,20.72538860103627,5.181347150259067,502.59067357512953
1665,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,315,65,12,13,7,16,3,199,206.34920634920633,38.095238095238095,41.269841269841265,22.22222222222222,50.79365079365079,9.523809523809524,631.7460317460317
1737,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,310,91,10,32,6,11,10,150,293.54838709677415,32.25806451612903,103.2258064516129,19.354838709677416,35.483870967741936,32.25806451612903,483.87096774193543
176,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,313,81,11,22,13,14,1,171,258.7859424920128,35.14376996805112,70.28753993610223,41.533546325878596,44.72843450479233,3.194888178913738,546.3258785942493
1871,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,391,109,21,21,7,23,1,209,278.77237851662403,53.70843989769821,53.70843989769821,17.902813299232736,58.82352941176471,2.557544757033248,534.5268542199489
1885,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,375,124,19,6,6,23,7,190,330.66666666666663,50.666666666666664,16.0,16.0,61.33333333333333,18.666666666666664,506.66666666666663
201,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,383,121,13,26,13,11,2,197,315.9268929503917,33.942558746736296,67.88511749347259,33.942558746736296,28.720626631853786,5.221932114882507,514.3603133159269
2100,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,383,137,10,26,14,12,0,184,357.7023498694517,26.109660574412533,67.88511749347259,36.55352480417755,31.331592689295043,0.0,480.4177545691906
2147,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,144,34,11,6,5,13,1,74,236.11111111111111,76.38888888888889,41.66666666666667,34.72222222222222,90.27777777777779,6.944444444444445,513.8888888888889
2168,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,296,82,10,22,7,11,0,164,277.02702702702703,33.78378378378378,74.32432432432432,23.64864864864865,37.16216216216216,0.0,554.0540540540541
2173,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,274,84,9,15,23,5,24,114,306.56934306569343,32.846715328467155,54.74452554744526,83.94160583941606,18.248175182481752,87.5912408759124,416.05839416058393
221,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,350,129,14,29,8,16,3,151,368.57142857142856,40.0,82.85714285714286,22.857142857142858,45.714285714285715,8.571428571428571,431.42857142857144
2566,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,313,92,17,30,3,8,6,157,293.9297124600639,54.31309904153355,95.84664536741215,9.584664536741215,25.559105431309906,19.16932907348243,501.5974440894569
2589,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,373,115,11,12,12,11,1,211,308.31099195710453,29.490616621983914,32.171581769437,32.171581769437,29.490616621983914,2.680965147453083,565.6836461126005
2660,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,264,91,8,17,2,6,7,133,344.6969696969697,30.303030303030305,64.39393939393939,7.575757575757576,22.727272727272727,26.515151515151516,503.7878787878788
2793,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,305,85,11,17,9,9,0,174,278.6885245901639,36.0655737704918,55.73770491803279,29.508196721311478,29.508196721311478,0.0,570.4918032786885
2795,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,375,120,6,29,11,10,10,189,320.0,16.0,77.33333333333333,29.333333333333332,26.666666666666664,26.666666666666664,504.0
2860,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,294,100,6,9,6,7,2,164,340.1360544217687,20.408163265306122,30.612244897959183,20.408163265306122,23.809523809523807,6.802721088435374,557.8231292517006
2927,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,308,91,7,20,5,6,9,170,295.45454545454544,22.727272727272727,64.93506493506493,16.233766233766232,19.48051948051948,29.22077922077922,551.9480519480519
307,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,348,84,20,29,12,21,0,182,241.37931034482756,57.47126436781609,83.33333333333333,34.48275862068965,60.34482758620689,0.0,522.9885057471264
3131,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,505,149,18,28,22,11,12,265,295.049504950495,35.64356435643565,55.445544554455445,43.56435643564356,21.78217821782178,23.762376237623762,524.7524752475248
377,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,340,103,9,11,33,9,3,172,302.94117647058823,26.47058823529412,32.352941176470594,97.05882352941177,26.47058823529412,8.823529411764707,505.8823529411765
465,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,470,149,11,47,4,13,0,246,317.02127659574467,23.404255319148938,100.0,8.51063829787234,27.659574468085104,0.0,523.4042553191489
528,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,307,82,16,21,17,11,1,159,267.1009771986971,52.11726384364821,68.40390879478828,55.37459283387622,35.83061889250814,3.257328990228013,517.9153094462541
571,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,348,95,11,17,14,9,7,195,272.9885057471264,31.609195402298848,48.85057471264368,40.229885057471265,25.86206896551724,20.114942528735632,560.3448275862069
6,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,109,34,5,9,1,6,0,54,311.92660550458714,45.87155963302752,82.56880733944953,9.174311926605505,55.04587155963303,0.0,495.41284403669727
762,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,258,85,8,15,4,7,1,138,329.4573643410853,31.007751937984494,58.13953488372093,15.503875968992247,27.131782945736433,3.875968992248062,534.8837209302326
778,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,578,175,30,28,23,19,0,303,302.7681660899654,51.90311418685121,48.44290657439446,39.792387543252595,32.871972318339104,0.0,524.2214532871973
930,Mareen,Stoll,female,german,3,qwen3-4b,Qwen/Qwen3-4B,393,98,15,35,12,11,2,220,249.36386768447838,38.16793893129771,89.05852417302799,30.53435114503817,27.989821882951656,5.089058524173028,559.7964376590331
1416,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,343,100,10,19,5,13,4,192,291.5451895043732,29.154518950437314,55.3935860058309,14.577259475218657,37.90087463556851,11.661807580174926,559.7667638483965
1485,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,275,74,14,16,41,7,0,123,269.09090909090907,50.90909090909091,58.18181818181818,149.0909090909091,25.454545454545453,0.0,447.27272727272725
1665,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,277,59,12,22,11,10,3,160,212.99638989169674,43.32129963898917,79.42238267148014,39.71119133574007,36.101083032490976,10.830324909747292,577.6173285198556
1737,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,249,74,13,22,11,13,0,116,297.18875502008035,52.208835341365464,88.35341365461848,44.17670682730924,52.208835341365464,0.0,465.8634538152611
176,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,386,80,13,21,35,10,3,224,207.2538860103627,33.67875647668394,54.4041450777202,90.67357512953367,25.906735751295336,7.7720207253886,580.3108808290156
1871,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,277,85,13,17,10,10,3,139,306.85920577617327,46.931407942238266,61.371841155234655,36.101083032490976,36.101083032490976,10.830324909747292,501.8050541516245
1885,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,580,161,19,14,24,25,6,331,277.5862068965517,32.75862068965517,24.137931034482758,41.37931034482759,43.103448275862064,10.344827586206897,570.6896551724137
201,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,257,92,10,19,15,4,11,106,357.97665369649803,38.91050583657587,73.92996108949416,58.36575875486381,15.56420233463035,42.80155642023346,412.4513618677043
2100,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,655,203,30,44,20,18,0,340,309.92366412213744,45.80152671755725,67.17557251908397,30.53435114503817,27.480916030534353,0.0,519.0839694656489
2147,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,343,100,19,15,6,19,1,183,291.5451895043732,55.3935860058309,43.731778425655975,17.49271137026239,55.3935860058309,2.9154518950437316,533.5276967930029
2168,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,419,124,20,25,14,14,11,211,295.9427207637231,47.732696897374694,59.665871121718375,33.41288782816229,33.41288782816229,26.252983293556085,503.57995226730304
